
66.053612, 73.291121, 71.293673, 68.081023, 72.894124, 67.626034, 69.788099, 43.040423, 67.418217, 73.090036, 74.148740, 70.760345, 70.246278, 70.331437, 68.010083, 48.068624, 72.416935, 66.810908, 66.698253, 72.943000, 60.560509, 70.129289, 73.092081, 42.738157, 72.829054, 73.628038, 70.839068, 70.246278, 73.233556, 68.141441, 66.689732, 38.337440, 66.070329, 70.693283, 74.144531, 67.661084, 73.100267, 73.840450, 68.543978, 46.701422, 73.433363, 70.944946, 62.689468, 73.882245, 68.616037, 66.723822, 67.733058, 42.034890, 65.370535, 73.644652, 67.727786, 73.878061, 74.022598, 65.678063, 73.652967, 38.879255, 66.428413, 73.520218, 73.961784, 70.808325, 70.490954, 70.565261, 67.571773, 46.001954, 57.188296, 72.252594, 65.965156, 72.853440, 66.557118, 69.743354, 73.605204, 45.292464, 72.328661, 72.867674, 71.020213, 70.221718, 70.496665, 68.207309, 67.282693, 37.124454, 68.625057, 65.246370, 74.138214, 68.153893, 73.503659, 73.303470, 61.061931, 54.565847, 73.301408, 70.887154, 70.133054, 73.276721, 68.412856, 66.717002, 67.891586, 36.801046, 73.213018, 64.171839, 74.364172, 66.853679, 73.256159, 73.439561, 69.091808, 42.620939, 74.064599, 73.507801, 73.268496, 69.002327, 68.925813, 62.823728, 67.697929, 45.258703, 73.788276, 61.202215, 73.073671, 72.873776, 65.495169, 72.820924, 70.513804, 40.215396, 72.228608, 73.443695, 71.225597, 69.773179, 71.264483, 68.045532, 67.227251, 39.210930, 66.016867, 73.418907, 68.693670, 71.115008, 72.820924, 70.244389, 68.309037, 47.269654, 73.272606, 70.989313, 72.242599, 70.136824, 68.276877, 66.848543, 67.334751, 38.868254, 66.224518, 70.197171, 71.387249, 73.842542, 70.367458, 67.657580, 72.660813, 39.951995, 66.562209, 73.367326, 74.197211, 70.935305, 70.386430, 70.827535, 68.549378, 45.392478, 70.502377, 71.318994, 71.892467, 68.958583, 73.727846, 67.731302, 67.345174, 39.272866, 73.059357, 73.567870, 71.266427, 69.918932, 71.020213, 68.189493, 67.177082, 38.848013, 66.318726, 69.948908, 73.746587, 73.398270, 70.530946, 69.527896, 73.871794, 44.445064, 73.350837, 71.391151, 70.134941, 70.595793, 68.034895, 67.185729, 74.485105, 37.294691, 69.678204, 73.696629, 74.045691, 70.534759, 71.000898, 75.007270, 67.752393, 36.729080, 68.655733, 73.738256, 74.209862, 70.555727, 66.705069, 70.270859, 66.710183, 47.040540, 68.664765, 70.862139, 73.307584, 70.723926, 68.448731, 73.536788, 67.895115, 37.936890, 67.650567, 74.351463, 71.051136, 69.926422, 69.864672, 68.118327, 72.806708, 39.634776, 63.054366, 73.258213, 74.434137, 71.309251, 70.253843, 73.978549, 68.726224, 46.070144, 73.157623, 70.848678, 69.743354, 70.407310, 67.564778, 67.056300, 74.412925, 37.508485, 60.305906, 73.955498, 74.719607, 73.030744, 72.584046, 73.580312, 67.489674, 39.771839, 65.822128, 67.564778, 74.393839, 70.681803, 71.449768, 67.752393, 67.734814, 48.867607, 73.530574, 71.700942, 70.422502, 70.691370, 74.313369, 67.752393, 67.449569, 38.370684, 72.202638, 73.721599, 69.055255, 70.337123, 67.020150, 67.519344, 72.521541, 38.817977, 67.849239, 73.590681, 74.176129, 71.793613, 70.333335, 74.022598, 68.891253, 43.293088, 73.617659, 67.407771, 70.407310, 67.734814, 67.967588, 73.252046, 67.040805, 39.542926, 67.951664, 73.549215, 71.231427, 63.184082, 72.802650, 70.097277, 69.933914, 42.432516, 62.978313, 67.971124, 55.842721, 68.057949, 73.229445, 65.311659, 74.790243, 62.855495, 72.896158, 71.159588, 69.825431, 70.808325, 74.252076, 67.891586, 67.435632, 38.435082, 72.662834, 73.133033, 70.873683, 67.116637, 70.618706, 73.381762, 67.301772, 38.175986, 
0.435556, 0.443507, 0.449233, 0.446490, 0.445792, 0.447331, 0.450746, 0.456021, 0.462969, 0.471874, 0.482397, 0.494635, 0.508761, 0.524877, 0.539091, 0.545586, 0.551963, 0.559211, 0.564687, 0.561948, 0.561253, 0.562823, 0.566223, 0.571316, 0.578081, 0.586679, 0.596798, 0.608278, 0.620805, 0.634236, 0.645255, 0.651453, 0.657899, 0.665528, 0.673514, 0.675070, 0.677152, 0.680634, 0.684621, 0.689775, 0.696179, 0.703121, 0.711033, 0.721060, 0.733526, 0.748428, 0.764415, 0.773787, 0.780911, 0.790118, 0.789234, 0.781672, 0.776017, 0.770691, 0.766131, 0.763775, 0.764265, 0.767920, 0.774963, 0.785029, 0.798195, 0.813169, 0.824652, 0.822651, 0.413491, 0.419498, 0.417489, 0.415151, 0.414843, 0.416367, 0.419652, 0.424642, 0.431277, 0.439361, 0.449131, 0.460492, 0.473584, 0.488443, 0.505406, 0.519923, 0.527170, 0.530416, 0.526453, 0.523427, 0.522856, 0.524064, 0.526948, 0.531660, 0.537832, 0.545794, 0.555101, 0.566118, 0.578727, 0.593312, 0.609720, 0.624664, 0.631335, 0.637776, 0.634631, 0.632917, 0.633331, 0.634077, 0.635113, 0.637672, 0.642186, 0.648869, 0.657557, 0.668352, 0.681959, 0.698706, 0.718832, 0.742052, 0.753811, 0.753347, 0.737704, 0.724797, 0.716028, 0.711025, 0.707932, 0.706440, 0.707227, 0.710647, 0.716601, 0.725220, 0.735824, 0.746480, 0.754184, 0.762859, 0.357197, 0.359091, 0.358609, 0.358641, 0.359598, 0.361800, 0.365186, 0.369749, 0.375544, 0.382459, 0.390571, 0.399976, 0.410587, 0.422428, 0.435164, 0.448572, 0.458407, 0.456813, 0.454537, 0.453267, 0.453329, 0.454814, 0.457467, 0.461425, 0.466660, 0.473265, 0.480988, 0.489950, 0.500067, 0.511457, 0.524007, 0.537044, 0.547499, 0.547238, 0.545929, 0.545116, 0.541882, 0.538581, 0.536756, 0.536580, 0.538716, 0.543226, 0.549694, 0.558413, 0.569242, 0.582239, 0.597257, 0.612779, 0.615908, 0.612255, 0.602872, 0.593635, 0.586652, 0.582207, 0.579972, 0.579250, 0.580406, 0.582735, 0.585785, 0.589346, 0.592475, 0.595511, 0.598251, 0.599012, 0.246865, 0.254684, 0.263773, 0.269892, 0.274556, 0.278658, 0.282792, 0.287189, 0.291665, 0.296559, 0.301719, 0.306905, 0.311936, 0.316662, 0.319902, 0.320280, 0.322020, 0.329173, 0.336096, 0.340351, 0.343429, 0.346282, 0.349210, 0.351295, 0.353459, 0.356067, 0.359550, 0.363928, 0.369086, 0.374345, 0.377894, 0.376318, 0.377726, 0.383813, 0.382250, 0.376770, 0.370837, 0.365590, 0.361339, 0.358188, 0.356685, 0.356359, 0.356813, 0.357495, 0.357793, 0.355895, 0.353060, 0.350383, 0.347623, 0.345637, 0.343750, 0.341841, 0.340017, 0.338297, 0.336754, 0.335398, 0.334465, 0.333807, 0.333030, 0.332542, 0.332267, 0.332035, 0.332006, 0.332249, 0.149041, 0.154030, 0.163345, 0.175911, 0.185760, 0.193154, 0.198784, 0.202982, 0.205938, 0.207603, 0.208127, 0.207159, 0.204301, 0.198400, 0.190352, 0.186103, 0.186024, 0.189771, 0.197227, 0.207509, 0.208923, 0.205198, 0.199410, 0.193225, 0.186548, 0.179501, 0.171708, 0.164049, 0.156648, 0.149848, 0.143433, 0.137626, 0.132328, 0.127462, 0.123135, 0.119214, 0.115338, 0.111695, 0.108542, 0.105591, 0.102880, 0.100341, 0.098171, 0.096133, 0.094187, 0.092456, 0.090886, 0.089440, 0.088194, 0.086694, 0.085656, 0.084595, 0.083721, 0.082894, 0.082139, 0.081496, 0.080874, 0.080353, 0.079964, 0.079622, 0.079311, 0.079083, 0.078959, 0.078934, 

66.374369, 73.063443, 66.891363, 73.572019, 66.720414, 66.874227, 73.429235, 70.340915, 52.884636, 73.020528, 73.855073, 69.603898, 70.413008, 44.000861, 67.144257, 73.761172, 74.410801, 69.917061, 72.608274, 68.735269, 66.710183, 38.801823, 70.817931, 70.087870, 73.991131, 67.948130, 73.085942, 73.217126, 68.239399, 45.546903, 73.272606, 70.662671, 70.551912, 73.522292, 68.603415, 67.101114, 67.955204, 38.511624, 71.876630, 73.655043, 68.155671, 72.497377, 73.978549, 61.100521, 69.803025, 41.527399, 64.989743, 73.361146, 73.638425, 71.051136, 69.980779, 71.432171, 68.533181, 42.592431, 73.850897, 67.854530, 73.045048, 73.034828, 64.805835, 73.202755, 70.069058, 39.843461, 72.758015, 73.359081, 70.567171, 62.618799, 73.010320, 67.870404, 66.838273, 41.986217, 70.779530, 73.309641, 66.357498, 71.947943, 72.547741, 70.238719, 67.256690, 46.990585, 72.741793, 70.649285, 72.276600, 70.044618, 67.494905, 66.705069, 73.540928, 37.519264, 64.288777, 66.080364, 62.943389, 73.367326, 73.898974, 70.889077, 70.303029, 42.645305, 67.648811, 68.082797, 67.543800, 71.167347, 73.112551, 69.857194, 71.359931, 49.893990, 73.077759, 66.377742, 70.464318, 74.035194, 68.653929, 66.775022, 73.949212, 37.970549, 72.346702, 73.094131, 71.124693, 69.754536, 69.890856, 68.377018, 73.055266, 36.416048, 71.051136, 73.652967, 73.034828, 71.320941, 70.758429, 73.200699, 68.635879, 42.893339, 73.497451, 70.468123, 70.584340, 70.842914, 67.782298, 67.895115, 69.166855, 38.601024, 73.008280, 69.982658, 70.599609, 72.214623, 72.855471, 67.771739, 72.981746, 37.277652, 70.656933, 72.936891, 74.171912, 71.192577, 69.291691, 70.954585, 67.596267, 45.114016, 69.600185, 71.311197, 72.138796, 70.609159, 67.355600, 72.569923, 68.120103, 38.214543, 72.717482, 74.300682, 70.702858, 70.223606, 69.000504, 67.538557, 66.132256, 43.548005, 60.003745, 73.258213, 73.373513, 71.400911, 72.839211, 73.661279, 68.495421, 46.281676, 72.569923, 70.653106, 70.223606, 70.475732, 66.951403, 66.747705, 73.865523, 38.345887, 61.513701, 73.307584, 73.567870, 72.236602, 72.695209, 73.659197, 67.071807, 40.149220, 66.506255, 65.536272, 74.304909, 71.256699, 69.698666, 73.254105, 66.494398, 49.456371, 66.350753, 71.326787, 73.268496, 70.441504, 68.285808, 73.282893, 68.088124, 37.068052, 66.903362, 67.664593, 74.211975, 70.223606, 72.435020, 66.579185, 70.136824, 41.012035, 71.516311, 68.317973, 73.704950, 71.712760, 73.919899, 70.551912, 68.887620, 46.478600, 72.873776, 70.987384, 67.889818, 70.456712, 67.251496, 66.475774, 73.369392, 39.373556, 66.616559, 73.859254, 71.219767, 73.775763, 70.781448, 67.798142, 73.049133, 36.951056, 66.751120, 67.849239, 74.131898, 71.128571, 72.699255, 67.075255, 70.842914, 48.902389, 72.857508, 73.811223, 70.626347, 70.894853, 73.963878, 67.315653, 67.206481, 36.551669, 67.140802, 73.677908, 70.819851, 73.116649, 66.672704, 70.852525, 67.650567, 41.922842, 68.244751, 67.508871, 74.315488, 74.374767, 70.356078, 70.134941, 73.416844, 45.662415, 72.945042, 69.163192, 70.089750, 67.613774, 68.169907, 73.030744, 67.051137, 38.494589, 66.972011, 74.357817, 73.528504, 69.585346, 71.229481, 73.813313, 67.333016, 36.914483, 67.587515, 62.258910, 66.809196, 72.414928, 70.119868, 73.233556, 66.953118, 54.793750, 73.057309, 71.326787, 70.572890, 73.915711, 68.509799, 67.001231, 67.900413, 38.349829, 66.739175, 73.256159, 71.115008, 73.167878, 67.013270, 70.781448, 66.977166, 45.096872, 66.298518, 73.547144, 73.675830, 73.782019, 70.133054, 70.238719, 68.682830, 43.898018, 73.346718, 67.254959, 
0.435556, 0.443507, 0.449233, 0.446490, 0.445792, 0.447331, 0.450746, 0.456021, 0.462969, 0.471874, 0.482397, 0.494635, 0.508761, 0.524877, 0.539091, 0.545586, 0.551963, 0.559211, 0.564687, 0.561948, 0.561253, 0.562823, 0.566223, 0.571316, 0.578081, 0.586679, 0.596798, 0.608278, 0.620805, 0.634236, 0.645255, 0.651453, 0.657899, 0.665528, 0.673514, 0.675070, 0.677152, 0.680634, 0.684621, 0.689775, 0.696179, 0.703121, 0.711033, 0.721060, 0.733526, 0.748428, 0.764415, 0.773787, 0.780911, 0.790118, 0.789234, 0.781672, 0.776017, 0.770691, 0.766131, 0.763775, 0.764265, 0.767920, 0.774963, 0.785029, 0.798195, 0.813169, 0.824652, 0.822651, 0.413491, 0.419498, 0.417489, 0.415151, 0.414843, 0.416367, 0.419652, 0.424642, 0.431277, 0.439361, 0.449131, 0.460492, 0.473584, 0.488443, 0.505406, 0.519923, 0.527170, 0.530416, 0.526453, 0.523427, 0.522856, 0.524064, 0.526948, 0.531660, 0.537832, 0.545794, 0.555101, 0.566118, 0.578727, 0.593312, 0.609720, 0.624664, 0.631335, 0.637776, 0.634631, 0.632917, 0.633331, 0.634077, 0.635113, 0.637672, 0.642186, 0.648869, 0.657557, 0.668352, 0.681959, 0.698706, 0.718832, 0.742052, 0.753811, 0.753347, 0.737704, 0.724797, 0.716028, 0.711025, 0.707932, 0.706440, 0.707227, 0.710647, 0.716601, 0.725220, 0.735824, 0.746480, 0.754184, 0.762859, 0.357197, 0.359091, 0.358609, 0.358641, 0.359598, 0.361800, 0.365186, 0.369749, 0.375544, 0.382459, 0.390571, 0.399976, 0.410587, 0.422428, 0.435164, 0.448572, 0.458407, 0.456813, 0.454537, 0.453267, 0.453329, 0.454814, 0.457467, 0.461425, 0.466660, 0.473265, 0.480988, 0.489950, 0.500067, 0.511457, 0.524007, 0.537044, 0.547499, 0.547238, 0.545929, 0.545116, 0.541882, 0.538581, 0.536756, 0.536580, 0.538716, 0.543226, 0.549694, 0.558413, 0.569242, 0.582239, 0.597257, 0.612779, 0.615908, 0.612255, 0.602872, 0.593635, 0.586652, 0.582207, 0.579972, 0.579250, 0.580406, 0.582735, 0.585785, 0.589346, 0.592475, 0.595511, 0.598251, 0.599012, 0.246865, 0.254684, 0.263773, 0.269892, 0.274556, 0.278658, 0.282792, 0.287189, 0.291665, 0.296559, 0.301719, 0.306905, 0.311936, 0.316662, 0.319902, 0.320280, 0.322020, 0.329173, 0.336096, 0.340351, 0.343429, 0.346282, 0.349210, 0.351295, 0.353459, 0.356067, 0.359550, 0.363928, 0.369086, 0.374345, 0.377894, 0.376318, 0.377726, 0.383813, 0.382250, 0.376770, 0.370837, 0.365590, 0.361339, 0.358188, 0.356685, 0.356359, 0.356813, 0.357495, 0.357793, 0.355895, 0.353060, 0.350383, 0.347623, 0.345637, 0.343750, 0.341841, 0.340017, 0.338297, 0.336754, 0.335398, 0.334465, 0.333807, 0.333030, 0.332542, 0.332267, 0.332035, 0.332006, 0.332249, 0.149041, 0.154030, 0.163345, 0.175911, 0.185760, 0.193154, 0.198784, 0.202982, 0.205938, 0.207603, 0.208127, 0.207159, 0.204301, 0.198400, 0.190352, 0.186103, 0.186024, 0.189771, 0.197227, 0.207509, 0.208923, 0.205198, 0.199410, 0.193225, 0.186548, 0.179501, 0.171708, 0.164049, 0.156648, 0.149848, 0.143433, 0.137626, 0.132328, 0.127462, 0.123135, 0.119214, 0.115338, 0.111695, 0.108542, 0.105591, 0.102880, 0.100341, 0.098171, 0.096133, 0.094187, 0.092456, 0.090886, 0.089440, 0.088194, 0.086694, 0.085656, 0.084595, 0.083721, 0.082894, 0.082139, 0.081496, 0.080874, 0.080353, 0.079964, 0.079622, 0.079311, 0.079083, 0.078959, 0.078934, 

74.056196, 73.846717, 72.531618, 75.923427, 71.381393, 76.280584, 74.383243, 54.892829, 71.864762, 78.096954, 77.609413, 73.507801, 71.434124, 77.803697, 70.919891, 72.451100, 76.122668, 75.591480, 75.026667, 78.690145, 76.116009, 70.217939, 76.659119, 56.555239, 59.771581, 78.272561, 75.525879, 77.383970, 74.144531, 75.795583, 71.999531, 72.222613, 74.491482, 75.358014, 74.427775, 72.495365, 78.185826, 71.878612, 76.269444, 53.029656, 75.591480, 71.870697, 77.604796, 68.944016, 75.919014, 72.664855, 77.648655, 70.044618, 76.767320, 76.918860, 72.013433, 71.033740, 77.775879, 76.040630, 78.310124, 55.853474, 75.037453, 70.741171, 76.410076, 74.625628, 72.100944, 71.231427, 75.035292, 77.361039, 76.169308, 67.402550, 73.196598, 74.201426, 68.985915, 71.502600, 78.272561, 74.901823, 68.856732, 73.830011, 71.246978, 70.908332, 78.427753, 76.309571, 76.869036, 77.057348, 72.549756, 71.750205, 71.340431, 76.007424, 78.218621, 58.704423, 75.268934, 66.771605, 73.861342, 75.521507, 78.249100, 71.128571, 76.073870, 79.093036, 76.925660, 74.351463, 73.993226, 72.938927, 75.624329, 78.068926, 78.132011, 55.750895, 77.667133, 76.932461, 71.663548, 74.110853, 77.713374, 69.015095, 78.813675, 77.627873, 58.300649, 77.761984, 77.780516, 75.841822, 73.974354, 78.167100, 76.076085, 78.408906, 77.987303, 51.185239, 77.678685, 73.295234, 75.177901, 78.675921, 70.691370, 76.492909, 74.406562, 78.816053, 58.956305, 75.381948, 77.637106, 75.817595, 70.655022, 71.779795, 76.153755, 70.991242, 77.425279, 60.360283, 77.011890, 77.344996, 68.027805, 74.666183, 77.961686, 70.104806, 79.172192, 77.908179, 58.108598, 78.347728, 77.577126, 73.671670, 71.163469, 78.621424, 76.497394, 78.470184, 76.835097, 52.761724, 74.442631, 77.411503, 68.891253, 74.985725, 78.858905, 76.073870, 78.661696, 78.305429, 54.915923, 77.554080, 77.678685, 73.460226, 71.975713, 77.032338, 75.512770, 78.368897, 76.939258, 53.255741, 73.809138, 78.303082, 69.080837, 74.429896, 78.481977, 69.524195, 77.646341, 77.198623, 53.414825, 77.699494, 78.052588, 75.852838, 74.555303, 70.825615, 70.437701, 78.642741, 77.945393, 59.640495, 77.531048, 77.109698, 68.630466, 75.059027, 77.952376, 69.840373, 79.316513, 78.010607, 57.351619, 78.080604, 77.203185, 72.851408, 75.303673, 70.550007, 68.993206, 71.400911, 78.265521, 73.953404, 71.706851, 74.140318, 75.755994, 71.671417, 77.757349, 76.466026, 77.632492, 77.411503, 72.067108, 71.124693, 77.614024, 76.142646, 78.555184, 52.057888, 75.569598, 78.517386, 74.929771, 75.956565, 78.837476, 71.432171, 76.151535, 78.559914, 54.197693, 75.190893, 78.930433, 73.859254, 75.808784, 77.796741, 71.307304, 76.363141, 78.966242, 56.892934, 75.639666, 74.740994, 79.047537, 74.815960, 70.768017, 78.251444, 75.143282, 78.314825, 51.977046, 75.734017, 78.270216, 78.059590, 73.468494, 71.584945, 71.669446, 69.937663, 70.616798, 73.832098, 74.708913, 71.455631, 73.416844, 72.224610, 77.933761, 77.542565, 74.012107, 76.378780, 76.578171, 71.920195, 71.245035, 77.267163, 74.908271, 53.304673, 69.433592, 75.353661, 73.538858, 76.276130, 68.796855, 74.290108, 75.824197, 70.008931, 76.893940, 76.198210, 71.949925, 78.885121, 77.808331, 76.087169, 78.704380, 51.965666, 74.342995, 76.995991, 74.459615, 72.861572, 78.552822, 71.328734, 76.659119, 74.651238, 58.865908, 75.749399, 77.648655, 75.751596, 76.374309, 71.973726, 71.518274, 76.416781, 78.288992, 57.043351, 75.554289, 77.840811, 74.425650, 72.001515, 78.288992, 71.128571, 54.265288, 37.694782, 77.882609, 76.448109, 78.526832, 78.288992, 
0.435556, 0.443507, 0.449233, 0.446490, 0.445792, 0.447331, 0.450746, 0.456021, 0.462969, 0.471874, 0.482397, 0.494635, 0.508761, 0.524877, 0.539091, 0.545586, 0.551963, 0.559211, 0.564687, 0.561948, 0.561253, 0.562823, 0.566223, 0.571316, 0.578081, 0.586679, 0.596798, 0.608278, 0.620805, 0.634236, 0.645255, 0.651453, 0.657899, 0.665528, 0.673514, 0.675070, 0.677152, 0.680634, 0.684621, 0.689775, 0.696179, 0.703121, 0.711033, 0.721060, 0.733526, 0.748428, 0.764415, 0.773787, 0.780911, 0.790118, 0.789234, 0.781672, 0.776017, 0.770691, 0.766131, 0.763775, 0.764265, 0.767920, 0.774963, 0.785029, 0.798195, 0.813169, 0.824652, 0.822651, 0.413491, 0.419498, 0.417489, 0.415151, 0.414843, 0.416367, 0.419652, 0.424642, 0.431277, 0.439361, 0.449131, 0.460492, 0.473584, 0.488443, 0.505406, 0.519923, 0.527170, 0.530416, 0.526453, 0.523427, 0.522856, 0.524064, 0.526948, 0.531660, 0.537832, 0.545794, 0.555101, 0.566118, 0.578727, 0.593312, 0.609720, 0.624664, 0.631335, 0.637776, 0.634631, 0.632917, 0.633331, 0.634077, 0.635113, 0.637672, 0.642186, 0.648869, 0.657557, 0.668352, 0.681959, 0.698706, 0.718832, 0.742052, 0.753811, 0.753347, 0.737704, 0.724797, 0.716028, 0.711025, 0.707932, 0.706440, 0.707227, 0.710647, 0.716601, 0.725220, 0.735824, 0.746480, 0.754184, 0.762859, 0.357197, 0.359091, 0.358609, 0.358641, 0.359598, 0.361800, 0.365186, 0.369749, 0.375544, 0.382459, 0.390571, 0.399976, 0.410587, 0.422428, 0.435164, 0.448572, 0.458407, 0.456813, 0.454537, 0.453267, 0.453329, 0.454814, 0.457467, 0.461425, 0.466660, 0.473265, 0.480988, 0.489950, 0.500067, 0.511457, 0.524007, 0.537044, 0.547499, 0.547238, 0.545929, 0.545116, 0.541882, 0.538581, 0.536756, 0.536580, 0.538716, 0.543226, 0.549694, 0.558413, 0.569242, 0.582239, 0.597257, 0.612779, 0.615908, 0.612255, 0.602872, 0.593635, 0.586652, 0.582207, 0.579972, 0.579250, 0.580406, 0.582735, 0.585785, 0.589346, 0.592475, 0.595511, 0.598251, 0.599012, 0.246865, 0.254684, 0.263773, 0.269892, 0.274556, 0.278658, 0.282792, 0.287189, 0.291665, 0.296559, 0.301719, 0.306905, 0.311936, 0.316662, 0.319902, 0.320280, 0.322020, 0.329173, 0.336096, 0.340351, 0.343429, 0.346282, 0.349210, 0.351295, 0.353459, 0.356067, 0.359550, 0.363928, 0.369086, 0.374345, 0.377894, 0.376318, 0.377726, 0.383813, 0.382250, 0.376770, 0.370837, 0.365590, 0.361339, 0.358188, 0.356685, 0.356359, 0.356813, 0.357495, 0.357793, 0.355895, 0.353060, 0.350383, 0.347623, 0.345637, 0.343750, 0.341841, 0.340017, 0.338297, 0.336754, 0.335398, 0.334465, 0.333807, 0.333030, 0.332542, 0.332267, 0.332035, 0.332006, 0.332249, 0.149041, 0.154030, 0.163345, 0.175911, 0.185760, 0.193154, 0.198784, 0.202982, 0.205938, 0.207603, 0.208127, 0.207159, 0.204301, 0.198400, 0.190352, 0.186103, 0.186024, 0.189771, 0.197227, 0.207509, 0.208923, 0.205198, 0.199410, 0.193225, 0.186548, 0.179501, 0.171708, 0.164049, 0.156648, 0.149848, 0.143433, 0.137626, 0.132328, 0.127462, 0.123135, 0.119214, 0.115338, 0.111695, 0.108542, 0.105591, 0.102880, 0.100341, 0.098171, 0.096133, 0.094187, 0.092456, 0.090886, 0.089440, 0.088194, 0.086694, 0.085656, 0.084595, 0.083721, 0.082894, 0.082139, 0.081496, 0.080874, 0.080353, 0.079964, 0.079622, 0.079311, 0.079083, 0.078959, 0.078934, 

63.635330, 65.375446, 56.182816, 65.082090, 72.610292, 67.059747, 72.606251, 70.956512, 72.745849, 67.666346, 69.585346, 70.104806, 68.173469, 41.225098, 72.031318, 66.918798, 71.924155, 66.688029, 69.868408, 72.945042, 69.698666, 37.701315, 72.306626, 73.522292, 71.245035, 72.184669, 70.291671, 66.982322, 66.662488, 40.388976, 70.168871, 72.094970, 69.221875, 71.014417, 71.712760, 71.997547, 67.366025, 45.253210, 72.122854, 71.272265, 73.301408, 70.020194, 67.364288, 59.976175, 69.324810, 41.230307, 72.073077, 69.784366, 70.653106, 66.318726, 72.262596, 72.326658, 69.000504, 41.010102, 72.636551, 73.047090, 73.456095, 70.750759, 69.520491, 69.383767, 66.977166, 44.071425, 69.416974, 70.840989, 66.798942, 64.374381, 72.808742, 69.232890, 69.509384, 41.756548, 69.977030, 73.079809, 72.096960, 69.126565, 69.735903, 68.065050, 67.066637, 39.067174, 71.105321, 69.485336, 73.128934, 73.673747, 69.161361, 69.422512, 72.865641, 46.151589, 72.539679, 65.445916, 71.604580, 71.695034, 67.743605, 67.109736, 66.812617, 40.519361, 68.945835, 72.697232, 67.465258, 71.496725, 72.302619, 67.921614, 69.370861, 40.303554, 64.570217, 72.737742, 67.842187, 73.307584, 69.165023, 72.274596, 68.097007, 47.693654, 69.516791, 70.731590, 66.491009, 72.124845, 72.656767, 69.603898, 69.099122, 39.958108, 66.659082, 67.378196, 72.896158, 72.628469, 69.823560, 70.867911, 66.839988, 41.930919, 69.761991, 72.308627, 72.845309, 70.760345, 70.010808, 72.435020, 67.671608, 44.187790, 72.961349, 70.553822, 69.150369, 72.503417, 67.870404, 66.073675, 72.768152, 37.825861, 69.278820, 73.352896, 73.679986, 69.920803, 72.206634, 73.297295, 67.101114, 39.271093, 65.891902, 67.206481, 65.626882, 65.404927, 72.959312, 69.829164, 70.261405, 54.521405, 72.535646, 65.613688, 69.683784, 72.262596, 67.479207, 68.316186, 72.370766, 38.818553, 66.826297, 66.903362, 65.015641, 72.226607, 72.439042, 70.138707, 66.317043, 44.418596, 69.271467, 72.422962, 73.020528, 70.191508, 69.308244, 72.616351, 67.999453, 46.546552, 71.502600, 70.509993, 69.073527, 69.446521, 67.641801, 65.965156, 69.922679, 39.094086, 71.793613, 73.229445, 71.136322, 71.882567, 73.346718, 68.070371, 66.281685, 40.069727, 65.181211, 67.704955, 67.819275, 71.697002, 67.522838, 72.808742, 66.718706, 50.787933, 63.806412, 73.472632, 72.174693, 72.916519, 68.561979, 72.596158, 69.724727, 38.846857, 70.912186, 72.640595, 70.894853, 68.827689, 72.384812, 66.398003, 69.093635, 40.367742, 70.042740, 72.487309, 73.272606, 70.061537, 71.930100, 69.888982, 67.888053, 43.628788, 72.188663, 70.923741, 69.808625, 69.221875, 67.514109, 65.531340, 69.505685, 40.320360, 71.547673, 73.431299, 71.167347, 71.455631, 72.428991, 67.905712, 67.223787, 40.030406, 64.739944, 67.265357, 73.174031, 70.660760, 72.314636, 65.654939, 70.655022, 46.760814, 72.152752, 73.596905, 71.811388, 72.670924, 73.460226, 66.398003, 69.615036, 37.880194, 66.441936, 73.375579, 71.035672, 72.658792, 67.933986, 70.234942, 70.082225, 41.392424, 72.580013, 72.996030, 72.792498, 73.114598, 69.157695, 69.836635, 72.214623, 41.129625, 72.065115, 70.968086, 69.137550, 72.590102, 66.555422, 68.940373, 72.100944, 40.621496, 66.937671, 73.059357, 70.174530, 72.126836, 69.485336, 67.543800, 72.316638, 38.354336, 65.516538, 67.308712, 59.307202, 65.306761, 71.860803, 64.533505, 72.312635, 70.743091, 72.479260, 72.709381, 66.443626, 70.140595, 71.908308, 38.826060, 72.707353, 70.361768, 72.404888, 67.662841, 67.627785, 71.616367, 68.976803, 40.295465, 67.472231, 73.385889, 70.668410, 72.278600, 
