
22.346487, 187.198689, 166.645791, 148.257879, 183.256567, 176.313430, 178.385587, 176.313430, 177.693511, 169.689506, 176.063730, 138.769623, 173.570443, 174.954636, 169.634374, 170.576477, 139.952446, 173.732150, 171.304007, 163.248692, 174.010067, 168.822619, 171.270289, 170.877933, 160.528380, 167.415226, 165.946669, 162.831225, 169.678471, 133.313231, 167.265059, 137.992123, 168.419655, 145.465709, 146.166113, 170.320528, 157.497168, 170.453974, 171.879186, 137.172816, 167.040315, 159.022541, 164.275919, 167.093772, 164.379357, 162.658753, 158.088475, 163.668293, 153.985667, 160.400156, 163.248692, 155.304755, 165.872864, 159.693728, 165.851791, 166.263719, 158.165089, 165.820184, 162.750012, 165.978323, 166.020540, 156.599667, 161.611553, 155.286282, 176.838927, 174.966353, 166.773538, 146.412039, 165.725451, 176.075611, 176.075611, 172.481041, 171.562923, 144.579555, 172.026427, 171.732211, 168.877224, 165.830723, 140.547670, 172.287534, 170.833197, 166.454542, 170.956260, 140.714333, 168.582780, 169.337286, 163.894343, 171.360229, 170.309411, 171.958434, 172.686397, 160.666688, 170.021034, 169.370248, 160.419867, 168.029416, 166.518239, 167.168668, 168.397929, 160.934107, 168.593672, 159.051597, 168.332774, 168.910006, 161.521566, 166.359083, 156.919692, 163.976701, 162.063009, 157.127473, 159.313662, 154.322452, 162.790615, 165.023576, 132.099025, 164.410417, 155.304755, 165.410448, 165.159301, 134.667957, 139.526103, 157.193699, 163.647776, 161.272113, 164.007596, 150.081806, 162.648614, 162.133462, 169.844058, 175.684596, 176.063730, 179.427699, 178.984848, 166.348477, 176.396821, 176.743145, 166.869474, 176.004380, 172.185268, 175.001542, 174.382001, 166.242547, 172.583658, 147.720986, 171.562923, 174.347074, 154.917695, 170.654528, 153.578034, 171.461516, 171.732211, 164.286262, 164.565877, 154.295098, 172.355773, 169.491198, 154.240397, 161.192460, 160.439594, 164.971435, 163.524770, 163.904638, 164.784008, 153.514819, 164.224262, 163.524770, 161.521566, 165.274310, 155.703045, 166.359083, 165.379009, 162.506874, 164.472558, 156.019424, 163.740148, 166.189632, 163.863478, 166.613881, 156.271585, 165.620312, 166.041656, 157.070757, 163.545256, 131.493551, 168.094323, 137.962957, 164.711233, 164.348322, 126.848691, 161.182503, 153.523851, 163.330390, 178.483143, 140.934628, 174.533563, 164.607377, 178.788730, 178.629691, 175.980654, 174.919465, 166.062777, 174.837465, 177.307318, 160.410017, 176.182551, 160.036353, 172.903699, 175.779219, 164.659289, 172.629301, 171.698324, 164.017905, 171.687027, 167.899738, 172.355773, 172.503832, 164.059130, 169.833004, 160.597504, 169.293367, 172.139845, 160.735932, 167.350828, 157.897242, 168.626345, 144.188285, 160.281983, 168.397929, 156.028742, 165.957223, 165.379009, 157.706471, 169.271415, 156.505785, 165.841250, 164.389713, 162.355290, 159.840381, 155.888997, 163.156860, 153.433620, 163.024418, 136.043405, 163.760701, 162.476542, 156.995188, 169.271415, 163.535019, 165.925577, 136.992861, 166.486391, 167.297219, 156.159414, 166.720285, 170.833197, 162.325002, 180.544468, 169.381242, 174.591925, 171.675745, 167.737918, 174.288876, 150.757810, 171.732211, 174.184207, 168.757148, 167.222195, 171.202892, 164.203593, 172.709243, 172.720675, 162.993880, 178.654137, 163.637526, 172.389920, 160.262306, 148.081283, 168.289374, 159.459629, 167.544156, 165.767538, 166.497001, 165.368528, 161.073117, 167.910529, 156.084719, 165.127958, 168.463122, 163.842913, 161.411706, 154.569153, 160.281983, 160.272150, 155.387958, 160.301676, 156.806589, 163.894343, 138.563397, 165.127958, 165.925577, 159.527836, 168.213471, 169.689506, 163.842913, 169.976759, 161.242228, 170.978651, 138.423805, 161.112874, 169.117902, 163.167063, 170.476233, 171.754805, 136.078862, 170.922679, 161.242228, 171.202892, 169.008417, 174.428615, 169.998893, 
0.431400, 0.435004, 0.434789, 0.434370, 0.433987, 0.436968, 0.441458, 0.447684, 0.455215, 0.463009, 0.471618, 0.481771, 0.494953, 0.509022, 0.524982, 0.538032, 0.546198, 0.552687, 0.555106, 0.554004, 0.554603, 0.557381, 0.562493, 0.568360, 0.575759, 0.584979, 0.595228, 0.608194, 0.621317, 0.635900, 0.647993, 0.653584, 0.663821, 0.670299, 0.677889, 0.679278, 0.680978, 0.685181, 0.689012, 0.693969, 0.700626, 0.706541, 0.714575, 0.724572, 0.736485, 0.751105, 0.767017, 0.775541, 0.783480, 0.786329, 0.782414, 0.773530, 0.766645, 0.761988, 0.758264, 0.756504, 0.756816, 0.759713, 0.766693, 0.775769, 0.788879, 0.802421, 0.812562, 0.812766, 0.401791, 0.406473, 0.405168, 0.403336, 0.404401, 0.407383, 0.410903, 0.416686, 0.423391, 0.431400, 0.439602, 0.449731, 0.460818, 0.474360, 0.490080, 0.505059, 0.515523, 0.518696, 0.517846, 0.516589, 0.517175, 0.519354, 0.523150, 0.529436, 0.535973, 0.544713, 0.554435, 0.566061, 0.579315, 0.593767, 0.610649, 0.626788, 0.631650, 0.640857, 0.639803, 0.636654, 0.636307, 0.637205, 0.638546, 0.641647, 0.645885, 0.652962, 0.660983, 0.671747, 0.684882, 0.701237, 0.722010, 0.745741, 0.754086, 0.745753, 0.731529, 0.718346, 0.708720, 0.702889, 0.699764, 0.698806, 0.700171, 0.703224, 0.709295, 0.717915, 0.726751, 0.736198, 0.743071, 0.751320, 0.342261, 0.345674, 0.347302, 0.348739, 0.351193, 0.354079, 0.357359, 0.361789, 0.368602, 0.374696, 0.383161, 0.391195, 0.400726, 0.410208, 0.422253, 0.432191, 0.440512, 0.442739, 0.445541, 0.446211, 0.448546, 0.450078, 0.453994, 0.458855, 0.464231, 0.471414, 0.480334, 0.489685, 0.501084, 0.513140, 0.525101, 0.539146, 0.553921, 0.551227, 0.548640, 0.546737, 0.542893, 0.539625, 0.538356, 0.538427, 0.540906, 0.545216, 0.552065, 0.560542, 0.571210, 0.584368, 0.599035, 0.609631, 0.613247, 0.606794, 0.597874, 0.587840, 0.580177, 0.576837, 0.573269, 0.572742, 0.573928, 0.574969, 0.577867, 0.580872, 0.583590, 0.585901, 0.587493, 0.586415, 0.237425, 0.244010, 0.253625, 0.261431, 0.266316, 0.270303, 0.274853, 0.279511, 0.284072, 0.289017, 0.293651, 0.299326, 0.304211, 0.308078, 0.308832, 0.306929, 0.309647, 0.313694, 0.319177, 0.331138, 0.335508, 0.339675, 0.342932, 0.346069, 0.347074, 0.350307, 0.353516, 0.358449, 0.364280, 0.370314, 0.373271, 0.376313, 0.380300, 0.385209, 0.382946, 0.375654, 0.369308, 0.363154, 0.358533, 0.356557, 0.355755, 0.353995, 0.353492, 0.354258, 0.352187, 0.349230, 0.347290, 0.344021, 0.341136, 0.341998, 0.338609, 0.337676, 0.336430, 0.334575, 0.331928, 0.331042, 0.328732, 0.327786, 0.326301, 0.325846, 0.325487, 0.325200, 0.323871, 0.326684, 0.142204, 0.146897, 0.155757, 0.167539, 0.178003, 0.184888, 0.190982, 0.194741, 0.197926, 0.198453, 0.198070, 0.195412, 0.192969, 0.187629, 0.181882, 0.179895, 0.179955, 0.183415, 0.189485, 0.194658, 0.193604, 0.188228, 0.181392, 0.175489, 0.169838, 0.163228, 0.155542, 0.149184, 0.144203, 0.134733, 0.129680, 0.123634, 0.117252, 0.115181, 0.110930, 0.106644, 0.104309, 0.100142, 0.096922, 0.094012, 0.091510, 0.088876, 0.086158, 0.084087, 0.083320, 0.081069, 0.080459, 0.080435, 0.080531, 0.081069, 0.079872, 0.078555, 0.078830, 0.078340, 0.077765, 0.077657, 0.076603, 0.077046, 0.076376, 0.076101, 0.075119, 0.075011, 0.075550, 0.075574, 

22.528135, 171.890509, 171.079487, 169.337286, 166.157910, 178.800967, 176.039988, 173.986876, 174.685375, 175.945070, 169.041250, 174.370362, 163.586256, 174.872602, 166.528866, 161.471613, 173.847843, 164.607377, 170.654528, 174.102895, 162.537229, 169.085039, 167.662511, 167.425955, 168.713516, 162.436096, 167.834967, 170.032113, 162.983711, 168.528365, 157.535179, 167.372297, 167.640981, 159.410944, 165.023576, 156.112723, 165.494325, 167.050996, 147.720986, 167.953747, 160.252475, 167.361562, 171.529103, 162.093199, 159.811036, 154.505119, 164.451839, 162.567596, 163.442877, 163.873769, 158.424239, 164.296606, 147.670857, 161.411706, 162.032831, 161.063174, 160.676570, 154.679050, 161.892161, 159.869748, 155.916931, 162.143537, 156.891410, 161.852018, 151.176851, 171.034659, 175.177687, 164.327622, 177.717701, 175.483838, 166.730938, 174.475240, 169.777779, 165.651842, 173.316934, 164.193273, 173.836261, 172.094460, 157.118024, 169.722604, 157.563706, 174.033265, 173.029764, 171.371470, 167.115162, 161.401734, 173.836261, 170.465096, 172.617895, 169.921441, 161.992618, 166.348477, 167.243631, 161.791828, 166.284910, 164.586624, 159.791463, 159.644900, 149.909443, 143.522431, 159.997125, 164.596994, 166.901482, 164.369015, 164.700837, 161.862046, 164.794402, 157.992801, 164.576244, 163.442877, 157.620778, 161.621551, 151.203121, 159.459629, 167.222195, 153.949349, 161.222315, 154.395469, 163.637526, 151.448721, 139.541026, 163.719614, 156.693661, 163.935506, 162.506874, 165.546797, 165.925577, 157.744595, 172.015087, 164.275919, 174.219083, 176.695300, 172.743530, 175.130672, 167.072375, 175.189434, 177.283240, 166.062777, 174.382001, 173.213444, 173.570443, 171.833938, 165.630825, 171.001047, 174.989806, 164.825619, 173.270926, 161.882117, 171.068285, 169.063142, 159.850173, 167.029622, 156.103383, 166.826825, 144.244051, 160.666688, 167.576423, 155.249347, 163.248692, 163.647776, 164.825619, 157.430686, 154.194846, 166.348477, 164.825619, 165.778070, 165.683384, 159.469363, 166.126187, 135.767488, 163.637526, 164.327622, 161.471613, 163.658040, 160.785430, 163.863478, 167.018931, 156.094056, 164.607377, 164.172624, 165.389479, 168.571902, 160.390309, 165.232472, 156.412016, 165.546797, 165.211561, 156.693661, 166.327283, 154.743228, 163.207861, 164.804811, 151.995405, 175.684596, 167.029622, 179.169107, 175.956934, 171.113131, 167.361562, 149.352005, 177.307318, 173.986876, 168.289374, 176.504151, 150.888513, 166.157910, 172.298910, 162.587843, 171.913145, 171.619315, 170.632223, 168.899073, 165.483842, 166.253139, 169.205582, 159.830602, 168.278521, 166.242547, 169.041250, 168.029416, 158.578205, 166.784198, 144.100733, 168.495744, 165.978323, 159.274788, 168.365345, 153.523851, 165.820184, 164.369015, 145.392791, 165.820184, 156.487025, 164.327622, 165.567793, 160.854776, 157.964119, 150.836201, 163.822352, 162.841374, 155.267812, 164.141654, 156.637246, 165.494325, 143.223229, 165.746492, 166.337873, 168.528365, 166.401493, 150.280507, 166.295495, 165.757021, 158.203435, 165.201102, 161.232277, 162.810917, 175.791062, 166.880147, 173.098593, 136.662988, 170.989841, 170.021034, 164.007596, 169.535234, 151.334587, 166.784198, 170.054262, 149.892230, 169.469195, 160.469170, 174.463574, 172.663557, 165.809660, 165.883409, 131.918796, 170.242782, 169.678471, 164.193273, 160.686464, 157.212630, 165.946669, 166.912158, 165.305708, 167.554902, 154.807459, 166.412092, 164.867251, 155.313999, 163.412183, 159.381745, 161.962465, 162.709443, 157.792268, 162.739874, 157.326319, 163.238479, 164.348322, 164.908916, 164.379357, 159.187383, 164.596994, 164.877668, 158.270572, 166.912158, 135.887626, 168.126802, 138.976474, 164.234586, 165.609813, 130.769038, 168.484864, 155.582423, 167.888935, 170.531913, 136.641527, 165.915026, 158.031052, 165.483842, 166.242547, 166.741580, 
0.431353, 0.434921, 0.434525, 0.434394, 0.434094, 0.436800, 0.441362, 0.447720, 0.455203, 0.463165, 0.471702, 0.481795, 0.495085, 0.509034, 0.525161, 0.538044, 0.546174, 0.552771, 0.555178, 0.553909, 0.554699, 0.557261, 0.562457, 0.568240, 0.575831, 0.585110, 0.595347, 0.608410, 0.621341, 0.636211, 0.648077, 0.653955, 0.663653, 0.670071, 0.677865, 0.679386, 0.681002, 0.685109, 0.688988, 0.693969, 0.700638, 0.706661, 0.714515, 0.724536, 0.736677, 0.751344, 0.766753, 0.775553, 0.783647, 0.786401, 0.782246, 0.773578, 0.767089, 0.761928, 0.758432, 0.756325, 0.757031, 0.759677, 0.766394, 0.775721, 0.788987, 0.802924, 0.812502, 0.813089, 0.402067, 0.406485, 0.405060, 0.403204, 0.404737, 0.407395, 0.410915, 0.416698, 0.423414, 0.431448, 0.439554, 0.449671, 0.460890, 0.474683, 0.490164, 0.504879, 0.515547, 0.518612, 0.517690, 0.516972, 0.517271, 0.519043, 0.523138, 0.529232, 0.536045, 0.544989, 0.554699, 0.566349, 0.579160, 0.593887, 0.610828, 0.626884, 0.631733, 0.641240, 0.639815, 0.636690, 0.636546, 0.637241, 0.638534, 0.641863, 0.645622, 0.653033, 0.661259, 0.671735, 0.685013, 0.701201, 0.721902, 0.746088, 0.753882, 0.745633, 0.731636, 0.717915, 0.708600, 0.702913, 0.699980, 0.698866, 0.700147, 0.703069, 0.709307, 0.717796, 0.726799, 0.736042, 0.743250, 0.751368, 0.342273, 0.345757, 0.347601, 0.348667, 0.351205, 0.354115, 0.357347, 0.361813, 0.368662, 0.374708, 0.383173, 0.391255, 0.400462, 0.410555, 0.422397, 0.432191, 0.440416, 0.442703, 0.445612, 0.446235, 0.448211, 0.450330, 0.454353, 0.459381, 0.464314, 0.471582, 0.480227, 0.489949, 0.501131, 0.513212, 0.524970, 0.539290, 0.553933, 0.551179, 0.548820, 0.547036, 0.542977, 0.539673, 0.538200, 0.538619, 0.541002, 0.545408, 0.552137, 0.560422, 0.571246, 0.584404, 0.598999, 0.609428, 0.613379, 0.607141, 0.597862, 0.587625, 0.580237, 0.576681, 0.573772, 0.573065, 0.574179, 0.575280, 0.578046, 0.581435, 0.583314, 0.586188, 0.587361, 0.586547, 0.237461, 0.244022, 0.253804, 0.261611, 0.266508, 0.270255, 0.274841, 0.279546, 0.284216, 0.288993, 0.293782, 0.299230, 0.304307, 0.308138, 0.308868, 0.306689, 0.309946, 0.313849, 0.319201, 0.331438, 0.335640, 0.339723, 0.343255, 0.346045, 0.346991, 0.350487, 0.353468, 0.358545, 0.364208, 0.370075, 0.373164, 0.376444, 0.380862, 0.385101, 0.382503, 0.375594, 0.369189, 0.362987, 0.358784, 0.356605, 0.355683, 0.353947, 0.353803, 0.354198, 0.352546, 0.349074, 0.347074, 0.344452, 0.341040, 0.342261, 0.338741, 0.337700, 0.336323, 0.334263, 0.332395, 0.331066, 0.329330, 0.328349, 0.327055, 0.326241, 0.325607, 0.325307, 0.323583, 0.326924, 0.142144, 0.146801, 0.155877, 0.167611, 0.177955, 0.184864, 0.190946, 0.194825, 0.197735, 0.198441, 0.198369, 0.195723, 0.193197, 0.187917, 0.181942, 0.179631, 0.179907, 0.183499, 0.189545, 0.194382, 0.193640, 0.187989, 0.181499, 0.175477, 0.170484, 0.163181, 0.155661, 0.148992, 0.144119, 0.134529, 0.129836, 0.123298, 0.117408, 0.114785, 0.110870, 0.106788, 0.104034, 0.100454, 0.097041, 0.094060, 0.091498, 0.089319, 0.086158, 0.084302, 0.082937, 0.081273, 0.080471, 0.080447, 0.080543, 0.081057, 0.079453, 0.078531, 0.078735, 0.078364, 0.077633, 0.077406, 0.076448, 0.076651, 0.076460, 0.076101, 0.075263, 0.075071, 0.075334, 0.075502, 

22.485642, 177.295285, 161.831954, 171.574204, 171.879186, 168.680823, 171.585473, 158.078898, 175.165927, 172.835024, 162.729725, 171.337725, 173.755274, 173.270926, 168.224302, 161.252192, 169.249470, 168.942788, 161.272113, 167.640981, 137.180019, 167.759473, 166.592619, 159.449885, 167.350828, 136.405926, 167.125853, 138.409128, 163.065144, 164.846432, 128.686994, 160.439594, 158.155514, 162.831225, 162.628352, 162.183825, 158.002356, 158.945083, 165.809660, 162.486647, 160.874599, 162.537229, 157.042409, 161.501583, 161.212366, 153.343495, 161.481594, 162.294726, 163.842913, 126.571944, 161.351856, 136.107245, 161.962465, 165.862320, 161.952425, 165.452376, 132.407208, 158.645659, 135.065084, 162.073063, 162.133462, 135.317112, 159.381745, 136.655830, 172.310274, 175.048474, 172.264799, 166.944169, 149.900841, 173.029764, 173.075644, 172.298910, 169.733631, 171.822623, 165.735964, 171.992424, 171.416474, 171.709623, 170.498498, 161.242228, 167.544156, 144.643632, 166.837492, 168.267682, 161.741709, 171.045857, 146.247997, 170.364982, 167.565662, 159.235920, 166.380285, 166.550112, 165.883409, 166.147330, 160.785430, 164.784008, 163.976701, 155.415701, 166.933502, 157.763658, 164.576244, 136.520053, 166.412092, 162.567596, 137.766383, 163.647776, 154.349827, 162.133462, 161.521566, 132.960174, 161.122823, 152.341307, 158.260972, 139.154260, 135.317112, 136.036321, 160.696360, 161.351856, 152.679863, 161.751735, 156.533940, 162.153601, 161.531553, 150.949584, 163.453103, 161.222315, 161.043305, 160.696360, 167.942937, 173.570443, 160.350895, 170.609923, 171.766098, 164.462204, 172.276159, 156.618454, 173.282419, 172.549434, 163.269109, 170.978651, 169.866159, 164.007596, 169.304351, 168.376196, 162.476542, 166.794846, 162.103257, 168.757148, 156.094056, 163.391730, 170.788498, 161.033367, 167.953747, 156.075383, 165.767538, 165.263842, 159.605852, 166.688360, 151.615835, 165.483842, 163.095709, 164.482926, 167.565662, 153.940266, 165.023576, 165.013153, 157.297890, 166.210791, 154.267743, 164.431125, 133.976854, 162.648614, 160.380451, 152.004249, 159.449885, 150.254556, 158.916054, 158.819387, 150.975764, 161.601544, 135.520820, 162.415887, 150.627333, 162.810917, 162.436096, 137.461722, 163.699084, 154.176635, 164.369015, 161.661592, 131.051299, 161.421692, 167.415226, 175.071949, 174.440262, 174.114512, 177.790311, 166.486391, 173.420549, 154.003832, 169.414207, 169.965687, 158.366571, 168.899073, 153.451656, 167.147251, 167.458176, 161.811883, 169.866159, 167.275769, 169.546236, 169.513220, 164.358662, 167.565662, 167.072375, 159.362288, 167.867346, 133.853212, 166.784198, 148.578510, 161.962465, 163.873769, 125.488996, 164.607377, 154.697379, 161.112874, 158.722826, 132.683115, 159.840381, 156.816013, 163.791514, 160.558001, 163.412183, 163.801796, 156.477641, 163.894343, 155.489757, 160.864681, 159.869748, 161.053233, 163.884049, 156.919692, 161.892161, 151.519033, 167.297219, 164.680060, 164.410417, 164.856847, 154.614925, 164.950590, 164.877668, 156.010096, 164.576244, 157.231576, 162.831225, 127.642542, 177.584729, 176.695300, 141.984718, 173.155999, 164.482926, 174.044873, 175.330622, 168.170119, 167.544156, 143.333315, 171.585473, 171.371470, 167.932142, 173.535827, 152.359086, 165.893942, 175.025005, 162.770305, 171.158000, 169.810912, 168.528365, 169.689506, 162.113328, 165.735964, 164.669668, 157.259981, 167.222195, 162.063009, 163.361054, 166.986891, 157.630300, 165.599303, 155.147852, 162.821064, 143.309708, 154.541700, 160.469170, 152.626312, 160.203305, 158.887047, 155.193968, 161.192460, 151.986552, 160.360750, 159.274788, 156.131394, 131.972148, 164.607377, 166.105049, 154.022002, 160.419867, 155.926237, 166.200218, 168.452246, 169.249470, 168.072682, 164.648899, 170.276083, 169.700528, 161.043305, 167.921334, 163.781246, 168.702621, 168.321915, 
0.431436, 0.434956, 0.434549, 0.434478, 0.434035, 0.436752, 0.441362, 0.447708, 0.455239, 0.463129, 0.471606, 0.481771, 0.494989, 0.508878, 0.525078, 0.538104, 0.546234, 0.552783, 0.555070, 0.553717, 0.554831, 0.557524, 0.562529, 0.568408, 0.575987, 0.585266, 0.595527, 0.608362, 0.621305, 0.635888, 0.648089, 0.653728, 0.663713, 0.670203, 0.678093, 0.679398, 0.681146, 0.685181, 0.688893, 0.693921, 0.700494, 0.706409, 0.714371, 0.724536, 0.736677, 0.751476, 0.766945, 0.775506, 0.783851, 0.786233, 0.782474, 0.773793, 0.766981, 0.762060, 0.758540, 0.756648, 0.757127, 0.760156, 0.766777, 0.776236, 0.789023, 0.802744, 0.812418, 0.812921, 0.401911, 0.406509, 0.405024, 0.403240, 0.404689, 0.407179, 0.410927, 0.416722, 0.423414, 0.431329, 0.439578, 0.449899, 0.460734, 0.474575, 0.490104, 0.504975, 0.515379, 0.518456, 0.517654, 0.516660, 0.517127, 0.519342, 0.523365, 0.529292, 0.535889, 0.544653, 0.554483, 0.566217, 0.579315, 0.593815, 0.610553, 0.626908, 0.631793, 0.641108, 0.639983, 0.636798, 0.636714, 0.637301, 0.638474, 0.641886, 0.646029, 0.653021, 0.661127, 0.671663, 0.684882, 0.701392, 0.722106, 0.745860, 0.753894, 0.745765, 0.731840, 0.718298, 0.708876, 0.703057, 0.699992, 0.698794, 0.700303, 0.703117, 0.709283, 0.717580, 0.726787, 0.736078, 0.743526, 0.751500, 0.342153, 0.345853, 0.347517, 0.348810, 0.351253, 0.354138, 0.357383, 0.361765, 0.368710, 0.374672, 0.383185, 0.391051, 0.400582, 0.410759, 0.422217, 0.432119, 0.440464, 0.442691, 0.445792, 0.446451, 0.448426, 0.450234, 0.454077, 0.459190, 0.464350, 0.471642, 0.480502, 0.489817, 0.501227, 0.513272, 0.524982, 0.539206, 0.553849, 0.551143, 0.549036, 0.546593, 0.543001, 0.539601, 0.538236, 0.538595, 0.541409, 0.545240, 0.552053, 0.560470, 0.571210, 0.584248, 0.599083, 0.609523, 0.613343, 0.606949, 0.597886, 0.587996, 0.580261, 0.576693, 0.573580, 0.572838, 0.574191, 0.574957, 0.577903, 0.581183, 0.583889, 0.586200, 0.587541, 0.586619, 0.237294, 0.243975, 0.253613, 0.261515, 0.266496, 0.270375, 0.274769, 0.279511, 0.284132, 0.289029, 0.293770, 0.299230, 0.304223, 0.308066, 0.308832, 0.306785, 0.309623, 0.313825, 0.319417, 0.331474, 0.335473, 0.339891, 0.343279, 0.345985, 0.346883, 0.350523, 0.353803, 0.358652, 0.363932, 0.370111, 0.372996, 0.376420, 0.380731, 0.385388, 0.382754, 0.375582, 0.368889, 0.362951, 0.358509, 0.356641, 0.355336, 0.354007, 0.353755, 0.354186, 0.352738, 0.348451, 0.347110, 0.344404, 0.341160, 0.342704, 0.338526, 0.337580, 0.336418, 0.334634, 0.332084, 0.330803, 0.328923, 0.327953, 0.326589, 0.326038, 0.325846, 0.325571, 0.323847, 0.327055, 0.142120, 0.146813, 0.155793, 0.167383, 0.177967, 0.184900, 0.190946, 0.194909, 0.197651, 0.198262, 0.198082, 0.195424, 0.193077, 0.187426, 0.181643, 0.179739, 0.180015, 0.183259, 0.189725, 0.194598, 0.193712, 0.188360, 0.181451, 0.175872, 0.170281, 0.163324, 0.155889, 0.149232, 0.143832, 0.134613, 0.129800, 0.123574, 0.117455, 0.115217, 0.111146, 0.106464, 0.103842, 0.100334, 0.097041, 0.094240, 0.091318, 0.089259, 0.086421, 0.084266, 0.083404, 0.081369, 0.079980, 0.080782, 0.080495, 0.080842, 0.079705, 0.078830, 0.078819, 0.078411, 0.077885, 0.077358, 0.076819, 0.076951, 0.076508, 0.075981, 0.075358, 0.074915, 0.075167, 0.075502, 

22.843531, 175.365958, 163.935506, 170.242782, 175.389519, 166.210791, 173.535827, 169.733631, 173.247932, 173.524301, 160.429730, 172.892256, 144.323785, 174.755542, 168.975596, 135.464561, 167.748701, 164.162295, 167.018931, 167.522656, 161.132760, 168.648129, 163.116088, 169.282384, 169.348276, 141.400260, 168.910006, 153.190528, 167.115162, 170.253876, 153.931196, 161.132760, 156.318360, 169.172698, 166.475769, 161.841979, 160.607377, 152.332424, 162.861702, 164.069446, 165.148848, 161.521566, 157.668376, 162.254383, 161.192460, 155.267812, 162.314905, 162.395683, 162.214060, 125.973414, 162.699298, 163.504289, 156.562094, 163.565760, 160.193470, 166.380285, 163.105904, 158.964437, 164.317286, 154.031094, 162.002663, 163.095709, 154.495971, 161.162605, 160.765630, 173.674361, 176.480290, 161.892161, 175.248236, 163.688815, 174.743838, 176.087478, 144.339752, 168.343634, 163.617004, 174.160969, 172.219348, 169.810912, 171.304007, 149.317829, 167.942937, 169.085039, 161.741709, 169.063142, 156.881977, 168.018596, 170.065332, 159.811036, 171.935787, 152.145983, 168.029416, 169.194624, 168.528365, 167.061691, 158.385797, 167.587173, 166.560743, 156.891410, 163.024418, 156.816013, 163.309958, 143.973585, 166.390882, 161.242228, 135.753370, 165.452376, 154.459412, 167.694824, 167.157959, 159.440154, 157.042409, 153.037866, 160.469170, 135.852269, 164.908916, 162.902347, 156.224826, 163.935506, 152.599545, 163.884049, 166.359083, 166.359083, 165.967766, 155.443465, 165.253389, 135.009203, 164.493295, 164.162295, 174.533563, 174.428615, 146.658783, 173.121548, 174.219083, 163.658040, 173.917325, 140.087627, 174.207465, 170.799678, 166.709646, 168.778966, 169.579279, 163.658040, 171.574204, 160.213129, 168.637229, 170.799678, 135.915921, 167.867346, 157.649336, 168.571902, 168.321915, 165.399963, 163.565760, 159.576593, 169.128851, 169.348276, 165.096627, 163.801796, 141.815034, 163.422405, 144.908585, 163.894343, 164.732018, 163.156860, 162.516995, 143.176095, 165.978323, 165.735964, 156.900832, 164.472558, 161.112874, 163.156860, 162.425997, 159.703490, 161.852018, 151.615835, 164.348322, 161.361822, 158.664941, 162.264461, 154.825819, 163.586256, 155.193968, 158.954765, 161.781809, 155.610235, 160.755725, 150.810058, 156.084719, 133.558757, 161.551542, 162.274552, 178.178612, 173.098593, 151.889287, 173.720584, 172.915157, 162.405791, 172.606476, 140.487170, 169.744673, 175.743716, 166.475769, 171.822623, 142.061982, 170.676840, 170.654528, 171.698324, 172.686397, 170.087503, 161.302009, 167.899738, 157.525669, 166.073346, 167.770259, 159.430412, 168.278521, 134.529163, 162.871855, 153.145595, 163.340614, 159.997125, 127.213375, 161.651577, 151.510246, 161.862046, 167.597937, 132.206056, 164.555499, 157.269460, 162.810917, 161.551542, 165.925577, 162.345189, 158.761432, 164.213926, 155.397201, 164.648899, 164.265590, 160.765630, 161.361822, 160.449448, 162.973532, 163.422405, 158.395400, 163.801796, 161.862046, 164.576244, 132.629195, 164.441488, 163.873769, 156.477641, 164.856847, 154.185746, 164.877668, 150.271863, 171.292762, 176.623567, 165.662346, 174.056469, 177.415760, 137.244931, 171.743500, 160.815146, 172.766391, 173.432075, 166.635161, 163.197666, 159.987315, 170.098577, 149.300753, 170.676840, 169.700528, 163.658040, 172.049099, 169.755702, 160.350895, 166.794846, 165.086195, 165.630825, 164.856847, 159.508344, 163.350827, 152.831812, 162.093199, 164.007596, 162.002663, 165.567793, 156.047404, 162.587843, 145.579271, 156.750105, 162.537229, 154.477689, 162.254383, 161.611553, 158.078898, 164.804811, 157.411703, 168.267682, 161.601544, 156.412016, 165.180199, 160.036353, 166.009977, 157.402207, 161.671596, 168.800790, 162.173745, 171.981088, 169.546236, 169.976759, 173.133035, 164.121019, 166.762893, 163.238479, 166.645791, 169.063142, 169.315324, 166.837492, 
